date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2014-03-14,W1F0Z62G,ST3000DM001,3000592982016,0,115.0,90801080.0,92.0,0.0,100.0,24.0,100.0,0.0,88.0,796018296.0,86.0,12970.0,100.0,0.0,100.0,24.0,100.0,0.0,100.0,55835426829.0,78.0,22.0,100.0,9.0,82.0,37370.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,217982475186684.0,100.0,315276820285.0,100.0,62648527332239.0
2014-03-14,S1F05WQC,ST3000DM001,3000592982016,0,111.0,40306344.0,92.0,0.0,100.0,26.0,100.0,0.0,90.0,970845677.0,82.0,16439.0,100.0,0.0,100.0,26.0,100.0,0.0,100.0,25770197251.0,83.0,17.0,100.0,5.0,57.0,86573.0,17.0,17.0,100.0,0.0,100.0,0.0,200.0,1752.0,100.0,123493194677925.0,100.0,516630218109.0,100.0,246137042701555.0
2014-03-14,S1F06W4P,ST3000DM001,3000592982016,0,108.0,18248056.0,92.0,0.0,100.0,28.0,100.0,0.0,89.0,936049603.0,82.0,16003.0,100.0,0.0,100.0,28.0,100.0,0.0,100.0,38655295508.0,74.0,26.0,100.0,3.0,74.0,53592.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,177.0,100.0,52037823774083.0,100.0,422696390254.0,100.0,117846402875731.0
2014-03-14,W1F03Y44,ST3000DM001,3000592982016,0,117.0,138510360.0,92.0,0.0,100.0,16.0,100.0,0.0,84.0,242914998.0,93.0,6787.0,100.0,0.0,100.0,16.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,4.0,26.0,148153.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,98062693308388.0,100.0,59142997479359.0,100.0,235129848901913.0
2014-03-14,S1F0LD73,ST3000DM001,3000592982016,0,119.0,205386240.0,92.0,0.0,100.0,21.0,100.0,0.0,89.0,826253409.0,84.0,14246.0,100.0,0.0,100.0,20.0,100.0,0.0,100.0,34360262667.0,71.0,29.0,100.0,5.0,70.0,61350.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,238705692391056.0,100.0,864825472455.0,100.0,138181290283497.0
2014-03-14,S1F0S5B2,ST3000DM001,3000592982016,0,117.0,160263400.0,92.0,0.0,100.0,21.0,100.0,0.0,88.0,755839393.0,86.0,12955.0,100.0,0.0,100.0,20.0,100.0,0.0,100.0,51540393996.0,77.0,23.0,100.0,8.0,91.0,19684.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,1.0,100.0,184726543413829.0,100.0,294973180296.0,100.0,182642977127761.0
2014-03-13,S1F08S38,ST3000DM001,3000592982016,0,118.0,173266824.0,92.0,0.0,100.0,20.0,100.0,0.0,88.0,712809139.0,84.0,14575.0,100.0,0.0,100.0,20.0,100.0,0.0,100.0,73015558165.0,75.0,25.0,100.0,3.0,7.0,187700.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,6.0,100.0,52377126188397.0,100.0,867381873678.0,100.0,217647909564694.0
2014-03-13,W1F0B15L,ST3000DM001,3000592982016,0,116.0,111582776.0,92.0,0.0,100.0,31.0,100.0,0.0,87.0,647938908.0,82.0,16083.0,100.0,0.0,100.0,30.0,100.0,0.0,100.0,42950328330.0,79.0,21.0,100.0,3.0,1.0,304321.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,2624225032675.0,100.0,416864403066.0,100.0,277304983073208.0
2014-03-13,Z1F1AE4Q,ST3000DM001,3000592982016,0,120.0,243341696.0,92.0,0.0,100.0,22.0,100.0,0.0,87.0,482903584.0,90.0,9530.0,100.0,0.0,100.0,21.0,100.0,0.0,100.0,65539.0,77.0,23.0,100.0,5.0,57.0,87078.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,2.0,100.0,193874823750565.0,100.0,19358953028632.0,100.0,195806003981175.0
2014-03-13,S1F05PW6,ST3000DM001,3000592982016,0,114.0,59616120.0,92.0,0.0,100.0,28.0,100.0,632.0,89.0,879510643.0,84.0,14562.0,100.0,0.0,100.0,28.0,100.0,0.0,100.0,34360262664.0,79.0,21.0,100.0,6.0,80.0,40552.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,254438157596705.0,100.0,584129345601.0,100.0,2566766309700.0
2014-03-13,S1F027R1,ST3000DM001,3000592982016,0,119.0,216548992.0,93.0,0.0,100.0,18.0,100.0,0.0,76.0,42284448.0,81.0,16925.0,100.0,0.0,100.0,18.0,100.0,0.0,100.0,38655295500.0,74.0,26.0,100.0,6.0,82.0,37551.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,1.0,100.0,65884798337384.0,100.0,282994178901.0,100.0,64021660056447.0
2014-03-13,S1F0CT09,ST3000DM001,3000592982016,0,119.0,228885880.0,92.0,0.0,100.0,20.0,100.0,0.0,88.0,717747196.0,84.0,14575.0,100.0,0.0,100.0,20.0,100.0,0.0,100.0,42950328330.0,78.0,22.0,100.0,3.0,10.0,180682.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,201262167504202.0,100.0,626477567666.0,100.0,194272154093851.0
2014-03-13,S1F024TT,ST3000DM001,3000592982016,0,118.0,183311056.0,93.0,0.0,100.0,35.0,100.0,0.0,83.0,204485801.0,85.0,13420.0,100.0,0.0,100.0,35.0,100.0,0.0,100.0,4295033080.0,81.0,19.0,100.0,20.0,1.0,302895.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,408.0,100.0,250778845457795.0,100.0,439567379064.0,100.0,233303594107097.0
2014-03-13,S1F06LJX,ST3000DM001,3000592982016,0,117.0,154202088.0,92.0,0.0,100.0,64.0,100.0,0.0,88.0,709650321.0,82.0,15958.0,100.0,0.0,100.0,61.0,100.0,0.0,100.0,60130460138.0,80.0,20.0,100.0,9.0,1.0,231583.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,2409.0,100.0,108044197313001.0,100.0,476713865248.0,100.0,35587315087261.0
2014-03-13,S1F0QR41,ST3000DM001,3000592982016,0,114.0,70567768.0,92.0,0.0,100.0,21.0,100.0,0.0,87.0,667641422.0,85.0,13227.0,100.0,0.0,100.0,21.0,100.0,0.0,100.0,25770196998.0,75.0,25.0,100.0,10.0,45.0,110927.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12343736021051.0,100.0,2132557959267.0,100.0,19328276434895.0
2014-03-13,W1F0QE96,ST3000DM001,3000592982016,0,114.0,64752456.0,92.0,0.0,100.0,8.0,100.0,0.0,87.0,499830495.0,91.0,8523.0,100.0,0.0,100.0,8.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,5.0,95.0,11124.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,90890097926422.0,100.0,65168985089654.0,100.0,26426822695700.0
2014-03-13,S1F0364P,ST3000DM001,3000592982016,0,111.0,31259744.0,92.0,0.0,100.0,26.0,100.0,0.0,81.0,124016698.0,79.0,18409.0,100.0,0.0,100.0,26.0,94.0,6.0,100.0,60130459663.0,78.0,22.0,100.0,7.0,32.0,136199.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,18060337497440.0,100.0,487238299962.0,100.0,249362446122125.0
2014-03-13,W1F0T9G0,ST3000DM001,3000592982016,0,117.0,143618600.0,92.0,0.0,100.0,19.0,100.0,0.0,87.0,655272783.0,85.0,13232.0,100.0,0.0,100.0,18.0,100.0,0.0,100.0,17180131332.0,78.0,22.0,100.0,8.0,44.0,113474.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,144465519980610.0,100.0,1987882082590.0,100.0,4537285038186.0
2014-03-13,W1F1CJ3G,ST3000DM001,3000592982016,0,107.0,12613768.0,92.0,0.0,100.0,22.0,100.0,0.0,85.0,369152790.0,89.0,10228.0,100.0,0.0,100.0,22.0,100.0,0.0,100.0,4295032833.0,77.0,23.0,100.0,8.0,85.0,30992.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,96061238552369.0,100.0,1655133742965.0,100.0,49837737653677.0
2014-03-13,S1F0R0JT,ST3000DM001,3000592982016,0,110.0,28660512.0,92.0,0.0,100.0,37.0,100.0,0.0,89.0,827688495.0,85.0,13891.0,100.0,0.0,100.0,37.0,100.0,0.0,100.0,34360262664.0,68.0,32.0,100.0,17.0,80.0,40801.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,187389423138163.0,100.0,594289923063.0,100.0,177290584764527.0
2014-03-13,S1F0S4QZ,ST3000DM001,3000592982016,0,102.0,4288896.0,92.0,0.0,100.0,21.0,100.0,0.0,89.0,810806869.0,86.0,12963.0,100.0,0.0,100.0,21.0,100.0,0.0,100.0,98785755159.0,79.0,21.0,100.0,7.0,91.0,19313.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,82974473204297.0,100.0,302190053787.0,100.0,206856925052030.0
2014-03-13,S1F039T5,ST3000DM001,3000592982016,0,111.0,32600488.0,92.0,0.0,100.0,15.0,100.0,0.0,90.0,955033607.0,83.0,15549.0,100.0,0.0,100.0,15.0,100.0,0.0,100.0,38655295497.0,74.0,26.0,100.0,4.0,87.0,27327.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,56332791069722.0,100.0,475473811870.0,100.0,270056350376103.0
2014-03-13,Z1F0NMF3,ST3000DM001,3000592982016,0,112.0,44857568.0,92.0,0.0,100.0,19.0,100.0,0.0,89.0,932943153.0,84.0,14824.0,100.0,0.0,100.0,20.0,100.0,0.0,100.0,47245361163.0,79.0,21.0,100.0,6.0,89.0,23376.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,1.0,100.0,154764851558754.0,100.0,770695040068.0,100.0,278700988596561.0
2014-03-13,Z1F04HEF,ST3000DM001,3000592982016,0,116.0,101940184.0,90.0,0.0,100.0,32.0,100.0,0.0,77.0,50822637.0,81.0,16940.0,100.0,0.0,100.0,32.0,100.0,0.0,100.0,196.0,80.0,20.0,100.0,7.0,51.0,99492.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,61.0,100.0,44530220941460.0,100.0,342953303.0,100.0,1623382376.0
2014-03-13,W1F0HYT8,ST3000DM001,3000592982016,0,109.0,21578544.0,92.0,0.0,100.0,31.0,100.0,0.0,89.0,852583295.0,85.0,13961.0,100.0,0.0,100.0,31.0,100.0,0.0,100.0,85900656660.0,73.0,27.0,100.0,15.0,91.0,18291.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,203066053768727.0,100.0,302954233527.0,100.0,165743949493889.0
2014-03-13,S1F043ZK,ST3000DM001,3000592982016,0,114.0,75931112.0,92.0,0.0,100.0,34.0,100.0,0.0,90.0,946439020.0,82.0,16072.0,100.0,0.0,100.0,34.0,100.0,0.0,100.0,115965888906.0,79.0,21.0,100.0,7.0,73.0,54171.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,5284.0,100.0,163844412423621.0,100.0,586392720197.0,100.0,278770824018152.0
2014-03-12,W1F03ELZ,ST3000DM001,3000592982016,0,118.0,176930736.0,92.0,0.0,100.0,26.0,100.0,0.0,81.0,125453316.0,80.0,18382.0,100.0,0.0,100.0,26.0,100.0,0.0,100.0,47245361165.0,77.0,23.0,100.0,6.0,33.0,134555.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,1.0,100.0,77884936963397.0,100.0,597030062477.0,100.0,90342195988150.0
2014-03-12,S1F0H10P,ST3000DM001,3000592982016,0,111.0,30934952.0,92.0,0.0,100.0,16.0,100.0,0.0,89.0,892750236.0,84.0,14358.0,100.0,0.0,100.0,15.0,100.0,0.0,100.0,42950328330.0,73.0,27.0,100.0,7.0,96.0,9240.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,78108275259365.0,100.0,1265995240137.0,100.0,224235444571628.0
2014-03-12,S1F0S75S,ST3000DM001,3000592982016,0,113.0,51107832.0,93.0,0.0,100.0,23.0,100.0,0.0,87.0,552977313.0,86.0,12686.0,100.0,0.0,100.0,23.0,100.0,0.0,100.0,47245361163.0,74.0,26.0,100.0,11.0,1.0,231423.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,27689654168945.0,100.0,266594787814.0,100.0,255710681615319.0
2014-03-12,W1F09XF6,ST3000DM001,3000592982016,0,120.0,512536.0,92.0,0.0,100.0,23.0,100.0,0.0,89.0,922727947.0,80.0,17557.0,100.0,0.0,100.0,23.0,100.0,0.0,100.0,34360262675.0,76.0,24.0,100.0,7.0,1.0,277777.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,35.0,100.0,119679263719309.0,100.0,353608638408.0,100.0,157401535832083.0
2014-03-12,W1F0P2HT,ST3000DM001,3000592982016,0,117.0,139092104.0,92.0,0.0,100.0,27.0,100.0,0.0,89.0,812406016.0,85.0,13232.0,100.0,0.0,100.0,27.0,100.0,0.0,100.0,51540393996.0,77.0,23.0,100.0,11.0,82.0,36267.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,258836204106496.0,100.0,1203951916370.0,100.0,271172026742764.0
2014-03-12,W1F0X6VJ,ST3000DM001,3000592982016,0,114.0,76865472.0,92.0,0.0,100.0,18.0,100.0,0.0,89.0,867371864.0,85.0,13819.0,100.0,0.0,100.0,18.0,100.0,0.0,100.0,51540393996.0,74.0,26.0,100.0,7.0,95.0,11430.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,211213606729154.0,100.0,378834695763.0,100.0,263212415628572.0
2014-03-12,S1F0QY8S,ST3000DM001,3000592982016,0,111.0,29438544.0,93.0,0.0,100.0,22.0,100.0,0.0,89.0,852506133.0,85.0,13821.0,100.0,0.0,100.0,22.0,100.0,0.0,100.0,42950328330.0,76.0,24.0,100.0,11.0,94.0,13469.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,162328288966071.0,100.0,311579825297.0,100.0,13346588489449.0
2014-03-12,W1F1CLH3,ST3000DM001,3000592982016,0,106.0,12289408.0,92.0,0.0,100.0,19.0,100.0,0.0,88.0,704419429.0,88.0,10833.0,100.0,0.0,100.0,19.0,100.0,0.0,100.0,73015558161.0,72.0,28.0,100.0,8.0,95.0,10477.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,138534170143255.0,100.0,404990310022.0,100.0,132797983222396.0
2014-03-12,S1F0S6EY,ST3000DM001,3000592982016,0,119.0,202654960.0,93.0,0.0,100.0,22.0,100.0,0.0,88.0,751588366.0,86.0,12907.0,100.0,0.0,100.0,22.0,100.0,0.0,100.0,51540393996.0,76.0,24.0,100.0,8.0,91.0,18310.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,4.0,100.0,70544837849622.0,100.0,464430991129.0,100.0,93395336318292.0
2014-03-12,W1F0Q1RJ,ST3000DM001,3000592982016,0,114.0,81518480.0,92.0,0.0,100.0,15.0,100.0,0.0,89.0,892681958.0,84.0,14353.0,100.0,0.0,100.0,15.0,100.0,0.0,100.0,51540393996.0,70.0,30.0,100.0,6.0,96.0,9263.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,80629421062115.0,100.0,1505085972678.0,100.0,250372211224210.0
2014-03-12,S1F02RAY,ST3000DM001,3000592982016,0,115.0,90384312.0,93.0,0.0,100.0,36.0,100.0,0.0,83.0,208653151.0,85.0,13395.0,100.0,0.0,100.0,36.0,100.0,0.0,100.0,8.0,77.0,23.0,100.0,22.0,1.0,279905.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,197.0,100.0,17519171612120.0,100.0,511923204486.0,100.0,60794099880135.0
2014-03-12,S1F0S5HF,ST3000DM001,3000592982016,0,115.0,87711968.0,93.0,0.0,100.0,23.0,100.0,0.0,87.0,570666594.0,86.0,12688.0,100.0,0.0,100.0,23.0,100.0,0.0,100.0,64425492495.0,73.0,27.0,100.0,12.0,1.0,230022.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,135531988004203.0,100.0,182060801869.0,100.0,184630975049914.0
2014-03-12,S1F0PEVC,ST3000DM001,3000592982016,0,117.0,137200664.0,92.0,0.0,100.0,17.0,100.0,0.0,86.0,9465956137.0,85.0,13822.0,100.0,0.0,100.0,17.0,100.0,0.0,100.0,85900656660.0,76.0,24.0,100.0,6.0,93.0,14305.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,60541859018167.0,100.0,317474894567.0,100.0,21588459960862.0
2014-03-12,S1F0S5NE,ST3000DM001,3000592982016,0,120.0,239227856.0,92.0,0.0,100.0,20.0,100.0,0.0,88.0,756403377.0,86.0,12909.0,100.0,0.0,100.0,19.0,100.0,0.0,100.0,68720525328.0,79.0,21.0,100.0,7.0,90.0,20139.0,21.0,21.0,100.0,24.0,100.0,24.0,200.0,0.0,100.0,219958160142866.0,100.0,267873472667.0,100.0,131809765813610.0
2014-03-12,Z1F1AGN5,ST3000DM001,3000592982016,0,117.0,132038688.0,92.0,0.0,100.0,14.0,100.0,0.0,85.0,368894008.0,89.0,10347.0,100.0,0.0,100.0,14.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,8.0,45.0,111462.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,137005161784981.0,100.0,738404169925.0,100.0,19453946492004.0
2014-03-12,S1F0127Q,ST3000DM001,3000592982016,0,119.0,222127512.0,92.0,0.0,100.0,37.0,100.0,0.0,76.0,44089361.0,81.0,17424.0,100.0,0.0,100.0,37.0,94.0,6.0,100.0,55835426830.0,76.0,24.0,100.0,5.0,73.0,55501.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,241239723098872.0,100.0,401839194805.0,100.0,270897944339870.0
2014-03-12,S1F01VYX,ST3000DM001,3000592982016,0,116.0,108479024.0,92.0,0.0,100.0,54.0,100.0,0.0,78.0,67400283.0,81.0,17403.0,100.0,0.0,100.0,54.0,93.0,7.0,100.0,64425492495.0,78.0,22.0,100.0,8.0,80.0,41819.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,184073708389179.0,100.0,410125516747.0,100.0,237244877349173.0
2014-03-12,Z1F0L6DJ,ST3000DM001,3000592982016,0,118.0,176384632.0,93.0,0.0,100.0,88.0,100.0,0.0,84.0,13704396268.0,85.0,13890.0,100.0,0.0,100.0,88.0,100.0,0.0,100.0,51540393996.0,77.0,23.0,100.0,63.0,87.0,27300.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,244628452292026.0,100.0,301844780284.0,100.0,118574867812086.0
2014-03-12,W1F00CL9,ST3000DM001,3000592982016,0,115.0,93412392.0,90.0,0.0,100.0,37.0,100.0,0.0,65.0,210622082453.0,77.0,20261.0,100.0,0.0,100.0,35.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,16.0,55.0,90296.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,100235946773896.0,100.0,1568518478.0,100.0,2492492939.0
2014-03-12,W1F09TYC,ST3000DM001,3000592982016,0,113.0,56890992.0,92.0,0.0,100.0,49.0,100.0,0.0,89.0,5204857225.0,82.0,16003.0,100.0,0.0,100.0,49.0,93.0,7.0,100.0,51540394214.0,79.0,21.0,100.0,22.0,79.0,42778.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,716.0,100.0,119653493915067.0,100.0,377503524848.0,100.0,181146959175948.0
2014-03-11,Z1F19QM3,ST3000DM001,3000592982016,0,120.0,240840768.0,90.0,0.0,100.0,17.0,100.0,0.0,78.0,30669219240.0,89.0,10148.0,100.0,0.0,100.0,17.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,7.0,100.0,17.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,102542344202149.0,100.0,15111852748.0,100.0,103863706901.0
2014-03-11,W1F1CMFD,ST3000DM001,3000592982016,0,117.0,161608072.0,91.0,0.0,100.0,16.0,100.0,0.0,78.0,34963557974.0,89.0,10147.0,100.0,0.0,100.0,16.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,5.0,100.0,16.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,256190504249251.0,100.0,15118330242.0,100.0,103943638506.0
2014-03-11,Z1F0LQWX,ST3000DM001,3000592982016,0,114.0,78588088.0,92.0,0.0,100.0,13.0,100.0,0.0,89.0,896288552.0,84.0,14406.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,38655295499.0,71.0,29.0,100.0,5.0,97.0,6880.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,1.0,100.0,1022202230802.0,100.0,876945112948.0,100.0,267010688687393.0
2014-03-11,S1F02T6R,ST3000DM001,3000592982016,0,118.0,175183456.0,92.0,0.0,100.0,100.0,100.0,0.0,64.0,2885496.0,80.0,17612.0,100.0,0.0,100.0,100.0,99.0,1.0,100.0,25770196998.0,75.0,25.0,100.0,48.0,59.0,82184.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,1.0,100.0,278992485630627.0,100.0,545565898446.0,100.0,79280053460539.0
2014-03-11,W1F0HYT8,ST3000DM001,3000592982016,0,103.0,6122704.0,92.0,0.0,100.0,31.0,100.0,0.0,89.0,849907526.0,85.0,13913.0,100.0,0.0,100.0,31.0,100.0,0.0,100.0,85900656660.0,69.0,31.0,100.0,15.0,91.0,18290.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,182931247085031.0,100.0,302929593135.0,100.0,158597360998825.0
2014-03-11,W1F0X5VA,ST3000DM001,3000592982016,0,117.0,158625600.0,92.0,0.0,100.0,36.0,100.0,0.0,89.0,828654860.0,85.0,13843.0,100.0,0.0,100.0,36.0,100.0,0.0,100.0,98785755159.0,69.0,31.0,100.0,16.0,81.0,38974.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,264952237536595.0,100.0,489209434643.0,100.0,183186234769019.0
2014-03-11,W1F0L1YP,ST3000DM001,3000592982016,0,118.0,181333376.0,92.0,0.0,100.0,63.0,100.0,0.0,89.0,826530765.0,86.0,12895.0,100.0,0.0,100.0,63.0,100.0,0.0,100.0,30065229831.0,78.0,22.0,100.0,44.0,93.0,15194.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,150968100467208.0,100.0,642524730332.0,100.0,221609639183987.0
2014-03-11,S1F0SCHE,ST3000DM001,3000592982016,0,117.0,160207096.0,92.0,0.0,100.0,18.0,100.0,0.0,89.0,851964613.0,85.0,13798.0,100.0,0.0,100.0,18.0,100.0,0.0,100.0,42950328331.0,78.0,22.0,100.0,6.0,94.0,13353.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,3.0,100.0,50994146719134.0,100.0,300746737484.0,100.0,267065171337635.0
2014-03-11,W1F0X6FY,ST3000DM001,3000592982016,0,115.0,87602240.0,92.0,0.0,100.0,19.0,100.0,0.0,89.0,814553916.0,85.0,13178.0,100.0,0.0,100.0,19.0,100.0,0.0,100.0,51540393996.0,74.0,26.0,100.0,7.0,96.0,8161.0,26.0,26.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,137932874724170.0,100.0,1303469390822.0,100.0,243760816741327.0
2014-03-11,W1F09TN1,ST3000DM001,3000592982016,0,111.0,37944304.0,92.0,0.0,100.0,10.0,100.0,0.0,66.0,4639452.0,83.0,15520.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,38655295498.0,80.0,20.0,100.0,3.0,92.0,17011.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,173950470470733.0,100.0,461265817472.0,100.0,265487674557607.0
2014-03-11,Z1F0LSTS,ST3000DM001,3000592982016,0,117.0,154254056.0,92.0,0.0,100.0,58.0,100.0,0.0,88.0,750016559.0,86.0,13102.0,100.0,0.0,100.0,53.0,100.0,0.0,100.0,51540393996.0,71.0,29.0,100.0,18.0,97.0,6248.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,108430744367318.0,100.0,943349946747.0,100.0,27279352111746.0
2014-03-11,S1F02X99,ST3000DM001,3000592982016,0,119.0,221136080.0,92.0,0.0,100.0,43.0,100.0,0.0,81.0,137399316.0,80.0,17777.0,100.0,0.0,100.0,43.0,100.0,0.0,100.0,47245361163.0,77.0,23.0,100.0,18.0,69.0,62977.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,3.0,100.0,267739671315523.0,100.0,447743543087.0,100.0,118567164683522.0
2014-03-11,W1F06QVP,ST3000DM001,3000592982016,0,117.0,122726488.0,92.0,0.0,100.0,17.0,100.0,0.0,84.0,238879744.0,93.0,6340.0,100.0,0.0,100.0,17.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,7.0,47.0,107067.0,17.0,17.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,201257872529104.0,100.0,33398206135851.0,100.0,31168402184068.0
2014-03-11,Z1F2BHER,ST3000DM001,3000592982016,0,114.0,76562552.0,93.0,0.0,100.0,16.0,100.0,0.0,71.0,12931885216.0,96.0,3632.0,100.0,0.0,100.0,16.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,5.0,60.0,80887.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,64587718200288.0,100.0,6851228826.0,100.0,48397213044.0
2014-03-11,S1F13K7S,ST3000DM001,3000592982016,0,118.0,197268888.0,92.0,0.0,100.0,19.0,100.0,0.0,88.0,706610455.0,88.0,10809.0,100.0,0.0,100.0,20.0,100.0,0.0,100.0,47245361163.0,70.0,30.0,100.0,8.0,95.0,10595.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14538464307709.0,100.0,277998100472.0,100.0,136893763716827.0
2014-03-11,S1F02HQZ,ST3000DM001,3000592982016,0,114.0,59170424.0,92.0,0.0,100.0,41.0,100.0,0.0,81.0,165231224.0,80.0,17778.0,100.0,0.0,100.0,40.0,98.0,2.0,100.0,34360262669.0,81.0,19.0,100.0,11.0,59.0,82491.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,118.0,100.0,52621939327974.0,100.0,381902782085.0,100.0,224617464948265.0
2014-03-11,S1F060HH,ST3000DM001,3000592982016,0,102.0,4390472.0,92.0,0.0,100.0,15.0,100.0,0.0,75.0,32075268.0,82.0,16068.0,100.0,0.0,100.0,15.0,100.0,0.0,100.0,64425492570.0,80.0,20.0,100.0,2.0,97.0,6087.0,20.0,20.0,100.0,8.0,100.0,8.0,200.0,114.0,100.0,173795851648679.0,100.0,448196833370.0,100.0,48919911395427.0
2014-03-11,Z1F08SP1,ST3000DM001,3000592982016,0,114.0,60644280.0,92.0,0.0,100.0,14.0,100.0,0.0,78.0,66407453.0,93.0,6387.0,100.0,0.0,100.0,14.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,5.0,1.0,303229.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,221276715094910.0,100.0,51204910643252.0,100.0,221155762526900.0
